,screen_name,lang,created_at,fav_count,retweet_count,text,location
33,Niksen39984562,in,10/2/2020 18:31,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Indonesia
34,Quartor4,in,10/2/2020 18:29,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Lampung
35,govindatayataya,in,10/2/2020 18:12,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Jakarta Capital Region, Indone"
36,herubadala,in,10/2/2020 18:09,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Indonesia
37,nik3_902000yaho,in,10/2/2020 18:00,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
38,dinnorich1,in,10/2/2020 17:57,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
39,gedhanggg,in,10/2/2020 17:31,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
40,Sangpisanggg1,in,10/2/2020 17:27,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
41,ayassipenk1,in,10/2/2020 17:23,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",java
42,irmanurlailajkt,in,10/2/2020 17:21,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",jkt
43,erdamiya,in,10/2/2020 17:11,0,0,@PolJokesID Remember his name : Akhyar Nasution,
44,yasssi9,in,10/2/2020 17:10,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
45,TombolSi,in,10/2/2020 17:06,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Bekasi Utara, Indonesia"
46,TjahyoUnky,in,10/2/2020 17:06,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Indonesia
47,awe_azza,in,10/2/2020 17:05,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","DKI Jakarta, Indonesia"
48,azt13ae,in,10/2/2020 16:56,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
49,Boy_Reng,in,10/2/2020 16:51,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Bumi Pertiwi
50,27Pinangranti,in,10/2/2020 16:49,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Pinangranti 
51,buzzerbalaikont,in,10/2/2020 16:45,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
52,TheoChandra10,in,10/2/2020 16:39,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Yogyakarta, Indonesia"
53,801NK,in,10/2/2020 16:38,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Harare, Zimbabwe"
54,bersatulahnkri,in,10/2/2020 16:33,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",Jabotabek
55,Rimal_Rizky,in,10/2/2020 16:32,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",Kendal Jawa Tengah
56,i_Pras,in,10/2/2020 16:29,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","ÜT: -5.34434,104.98631"
57,sulistiawan_rd,in,10/2/2020 16:26,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Rumah kontrakan
58,dewi_darmawati,in,10/2/2020 16:24,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
59,bejoaseli,in,10/2/2020 16:22,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",Unknow/neverland/antahberantah
60,dsatuempatlima2,in,10/2/2020 16:22,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
61,bung_dolly,in,10/2/2020 16:20,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Jalan Kaki🚶itu Sehat💪
62,umbu_david4,in,10/2/2020 16:20,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Jatim
63,Erryb2gmailcom1,in,10/2/2020 16:14,0,0,"@TofaTofa_id Mungkin juga Akhyar Nasution Calon Kepala Daerah Kodya Medan  dari PDIP, agar tidak melawan kotak koso… https://t.co/lR2bbHHmp2",
64,fauzann232,in,10/2/2020 16:12,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Sabang - Merauke
65,vinamvr,in,10/2/2020 16:12,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Jakarta Selatan, DKI Jakarta"
66,Iyink7,in,10/2/2020 16:05,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Kudus, Indonesia"
67,jalupratidina,in,10/2/2020 15:56,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",jakarta
68,Cardina75981802,in,10/2/2020 15:55,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
69,yoris_ab,in,10/2/2020 15:53,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…",Indonesia
70,Mohamad50983447,in,10/2/2020 15:51,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",indonesi
71,Vian_Dl,in,10/2/2020 15:51,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Indonesia
72,Black_lleviant,in,10/2/2020 15:51,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Jakarta Capital Region
73,DRadjikin,in,10/2/2020 15:50,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
74,Pasarib24064427,in,10/2/2020 15:47,0,0,@Dennysiregar7 @ustadtengkuzul Akhyar Nasution mendadak Kadrun. Mental nasionalisnya hilang saat dicekokin sama fekaes.,
75,Widyaisback,in,10/2/2020 15:46,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",Everywhere in the world
76,Ai_Ritonga,in,10/2/2020 15:40,0,0,"Saya gapeduli mau akhyar nasution atau bobby nasution jadi walkot medan,  karena saya deli serdang 😂",Medan
77,AminSiregar75,in,10/2/2020 15:39,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Jawa Barat
78,EsJorong,in,10/2/2020 15:37,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Jorong, Kalsel"
79,sinsin712,in,10/2/2020 15:37,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Medan Kota, Indonesia"
80,Widyaisback,in,10/2/2020 15:26,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Everywhere in the world
81,hemmajasiii,in,10/2/2020 15:21,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Kota Padang, Sumatera Barat"
82,ReynaL_09,in,10/2/2020 15:17,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
83,santosonya_saja,in,10/2/2020 15:17,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
84,Ongkiong,in,10/2/2020 15:14,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",timbuktu
85,Ek4_Puspita,in,10/2/2020 15:12,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Jawa Tengah, Indonesia"
86,viinzzx,in,10/2/2020 15:10,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Indonesia
87,Erryx3,in,10/2/2020 15:09,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
88,toms98750690,in,10/2/2020 15:05,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
89,pacareminten,in,10/2/2020 15:04,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Jakarta Selatan, DKI Jakarta"
90,doertop,in,10/2/2020 15:04,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
91,programmer_tua,in,10/2/2020 15:04,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Jakarta is close to your heart
92,yosrahakbauw,in,10/2/2020 15:02,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
93,iyungframudhita,in,10/2/2020 14:56,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
94,LTH70166050,in,10/2/2020 14:55,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
95,iyungframudhita,in,10/2/2020 14:53,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
96,affanusman,in,10/2/2020 14:53,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Jakarta, Indonesia"
97,mnoor_ichsan,in,10/2/2020 14:53,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Kota Surabaya, Jawa Timur"
98,KompolSyafii,in,10/2/2020 14:46,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
99,vianratulangi,in,10/2/2020 14:44,0,72,"RT @jr_kw19: Ga papa klo memimpin Medan berat, biar #B0bby4uliaSiap aja Pak.
Kalo kampanye jangan lupa ikuti protkes ya Pak.

""Itu Bapak td…",Manado
100,SoniMsi07,in,10/2/2020 14:43,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
101,ByuCyd,in,10/2/2020 14:41,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
102,AhmadSemaun,in,10/2/2020 14:39,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
103,Edwin83192635,in,10/2/2020 14:35,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
104,HendarwatiH,in,10/2/2020 14:35,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Kota Malang, Jawa Timur"
105,BiemLugiek,in,10/2/2020 14:33,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Kota Surabaya, Jawa Timur"
106,SelaMetAll,in,10/2/2020 14:23,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
107,santa_ricci,in,10/2/2020 14:20,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Jakarta Capital Region, Indone"
108,RusliUncle,in,10/2/2020 14:16,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
109,RostikaPien,in,10/2/2020 14:16,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Cikampek-Karawang- Indonesia
110,gusnur212,in,10/2/2020 14:10,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",depok-jakarta-jogya
111,eddannz,in,10/2/2020 14:09,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Gyöngyös, Hungary"
112,vougieivon,in,10/2/2020 14:02,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
113,mahesaandien,in,10/2/2020 14:01,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Indonesia
114,7eki_4yu,in,10/2/2020 13:58,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Houston, TX"
115,Arifngk,in,10/2/2020 13:56,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","Nganjuk, Indonesia"
116,pgultom_milan,in,10/2/2020 13:49,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Jakarta
117,santz_lee,in,10/2/2020 13:48,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
118,bagusyn,in,10/2/2020 13:46,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Your Imagination
119,DerawanPrima,in,10/2/2020 13:46,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
120,aguswahyu99,in,10/2/2020 13:46,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
121,santz_lee,in,10/2/2020 13:44,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
122,ngglatak,in,10/2/2020 13:43,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
123,YusrilInsyaf,in,10/2/2020 13:40,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
124,easyhappy9,in,10/2/2020 13:40,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
125,nemo36680368,in,10/2/2020 13:39,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
126,aladintea70,in,10/2/2020 13:39,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Bogor Barat. Bumi Pasundan. 
127,f_purwatmo,in,10/2/2020 13:37,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
128,eben_heizer,in,10/2/2020 13:36,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Jakarta Indonesia
129,Iman13899077,in,10/2/2020 13:36,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","Losari, Indonesia"
130,miraldo5050,in,10/2/2020 13:34,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","DKI Jakarta, Indonesia"
131,Tama36608917,in,10/2/2020 13:32,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
132,RadenPermadi8,in,10/2/2020 13:31,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
133,f_purwatmo,in,10/2/2020 13:30,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
134,RatnaRa64539974,in,10/2/2020 13:28,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…","DKI Jakarta, Indonesia"
135,BukanKancil,in,10/2/2020 13:25,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…","DKI Jakarta, Indonesia"
136,sig4rpenjalin,in,10/2/2020 13:22,0,72,"RT @jr_kw19: Ga papa klo memimpin Medan berat, biar #B0bby4uliaSiap aja Pak.
Kalo kampanye jangan lupa ikuti protkes ya Pak.

""Itu Bapak td…",Indonesia
137,Lamber_Adonara,in,10/2/2020 13:22,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",neraka in 99 bidadari
138,Perry76775095,in,10/2/2020 13:18,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",
139,sofian_tampu,in,10/2/2020 13:17,0,344,"RT @Dennysiregar7: Wkwkwkw si @ustadtengkuzul bela Akhyar. Pake gelar Buya segala lagi 😂😂

Fixed ! Gua bela Bobi Nasution 😄😄😄 https://t.co/…",Indonesia
140,Gumanti95485609,in,10/2/2020 13:15,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",
141,pengembarathamc,in,10/2/2020 13:11,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",Indonesia
142,AbankTho2,in,10/2/2020 13:10,0,42,"RT @LOVE_AG4EVER: Makin keren ajah neh ayah Naen, Buya  atau buaya...????🤪🤪😂😂
Ayah Naen Bela  Akhyar Nasution
Aku bela Anak Muda cerdas Ins…",indonesia
